128171162360684487,wdev,3,Write,3221261824,4096,800
128171162365682857,wdev,3,Write,3221282304,8192,2429
128171162410684495,wdev,3,Write,3154152960,4096,791
128171162410684539,wdev,3,Write,3154144768,4096,747
128171162460684463,wdev,3,Write,36417482240,4096,824
128171162510683347,wdev,3,Write,3154148864,4096,1939
128171162510684437,wdev,3,Write,3154140672,4096,850
128171163826465081,wdev,3,Write,3157167616,4096,1456
128171163826465752,wdev,3,Write,3154152960,4096,785
128171163826465790,wdev,3,Write,3154144768,4096,747
128171163876465715,wdev,3,Write,3221282304,4096,821
128171163926465692,wdev,3,Write,3154148864,4096,845
128171163926465776,wdev,3,Write,3154140672,4096,761
128171275290993442,wdev,3,Write,10860032,61440,4344
128171275370929289,wdev,3,Read,2733420032,65536,68498
128171275371106940,wdev,3,Read,2742267392,65536,47096
128171275371116330,wdev,3,Read,2733551104,65536,37707
128171275371117319,wdev,3,Read,2732117504,57344,36717
128171275371129318,wdev,3,Read,2732371456,65536,24718
128171275371141950,wdev,3,Read,2732436992,65536,12086
128171275371259993,wdev,3,Read,2732633600,65536,50294
128171275371296364,wdev,3,Read,2732305920,65536,13922
128171306292715736,wdev,3,Write,3157171712,4096,800
128171306292715768,wdev,3,Write,3154152960,4096,768
128171306292715781,wdev,3,Write,3154144768,4096,755
128171306299433173,wdev,3,Write,36417482240,4096,2114
128171306342715654,wdev,3,Write,3221261824,4096,882
128171306359433326,wdev,3,Write,3221282304,8192,1960
128171306392715713,wdev,3,Write,3157175808,4096,824
128171306392715736,wdev,3,Write,3154140672,4096,800
128171307894746072,wdev,3,Write,3154148864,4096,1715
128171307894746957,wdev,3,Write,3154144768,4096,829
128171307944745835,wdev,3,Write,3221282304,4096,1952
128171307994745985,wdev,3,Write,3154152960,4096,1802
128171307994746958,wdev,3,Write,3154140672,4096,829
128171450320643949,wdev,3,Write,3157179904,4096,938
128171450320644025,wdev,3,Write,3154148864,4096,862
128171450320644077,wdev,3,Write,3154144768,4096,810
128171450370644058,wdev,3,Write,3221261824,4096,829
128171450394548518,wdev,3,Write,3221282304,8192,2618
128171450420644093,wdev,3,Write,3157184000,4096,793
128171450420644128,wdev,3,Write,3154152960,4096,759
128171450420644136,wdev,3,Write,3154140672,4096,751
128171450454549006,wdev,3,Write,36417482240,4096,2131
128171450470643993,wdev,3,Write,3154148864,4096,893
128171450470644131,wdev,3,Write,3154144768,4096,756
128171450570644057,wdev,3,Write,3157188096,4096,829
128171450570644082,wdev,3,Write,3154140672,4096,804
128171450570644086,wdev,3,Write,3154152960,4096,801
128171450620644053,wdev,3,Write,3221282304,4096,833
128171450670644003,wdev,3,Write,3154148864,4096,883
128171450670644081,wdev,3,Write,3154144768,4096,806
128171594287050325,wdev,3,Write,3157192192,4096,812
128171594287050332,wdev,3,Write,3154152960,4096,804
128171594287050352,wdev,3,Write,3154140672,4096,785
128171594337050337,wdev,3,Write,3221261824,4096,800
128171594355174346,wdev,3,Write,3154148864,4096,1790
128171594355175078,wdev,3,Write,3221282304,8192,1059
128171594387050227,wdev,3,Write,3157196288,4096,909
128171594387050331,wdev,3,Write,3154152960,4096,805
128171594387050378,wdev,3,Write,3154144768,4096,759
128171594437050345,wdev,3,Write,36417482240,4096,792
128171594487050273,wdev,3,Write,3154148864,4096,863
128171594487050335,wdev,3,Write,3154140672,4096,801
128171595737050344,wdev,3,Write,3154152960,4096,793
128171595737050387,wdev,3,Write,3154144768,4096,749
128171595787050280,wdev,3,Write,3221282304,4096,857
128171595837050332,wdev,3,Write,3157200384,4096,805
128171595837050333,wdev,3,Write,3154148864,4096,804
128171595837050369,wdev,3,Write,3154140672,4096,768
128171738297590897,wdev,3,Write,3157204480,4096,1140
128171738297591232,wdev,3,Write,3154152960,4096,805
128171738297591267,wdev,3,Write,3154144768,4096,769
128171738307589978,wdev,3,Write,36417482240,4096,2059
128171738347589870,wdev,3,Write,3221261824,4096,2167
128171738347590967,wdev,3,Write,3221282304,8192,1069
128171738347591214,wdev,3,Write,3154148864,4096,823
128171738347591279,wdev,3,Write,3154140672,4096,758
128171739829153708,wdev,3,Write,3154152960,4096,828
128171739829153737,wdev,3,Write,3154144768,4096,800
128171739879153687,wdev,3,Write,3221282304,4096,850
128171739929153578,wdev,3,Write,3154148864,4096,958
128171739929153663,wdev,3,Write,3154140672,4096,873
128171739929153703,wdev,3,Write,3157208576,4096,834
128171882320559899,wdev,3,Write,3157212672,4096,887
128171882320559997,wdev,3,Write,3154152960,4096,790
128171882320560032,wdev,3,Write,3154144768,4096,754
128171882366183856,wdev,3,Write,3221261824,4096,1930
128171882366184828,wdev,3,Write,3221282304,8192,959
128171882370559955,wdev,3,Write,3154148864,4096,832
128171882370560026,wdev,3,Write,3154140672,4096,760
128171882420559994,wdev,3,Write,36417482240,4096,793
128171882470559995,wdev,3,Write,3154152960,4096,792
128171882470560035,wdev,3,Write,3154144768,4096,752
128171883829153669,wdev,3,Write,3154148864,4096,867
128171883829153703,wdev,3,Write,3157216768,4096,833
128171883829153727,wdev,3,Write,3154140672,4096,810
128171883879153667,wdev,3,Write,3221282304,4096,870
128171883929153688,wdev,3,Write,3154152960,4096,848
128171883929153781,wdev,3,Write,3154144768,4096,755
128172027145147171,wdev,3,Write,3157220864,4096,3116
128172027145149374,wdev,3,Write,3154148864,4096,913
128172027145149482,wdev,3,Write,36417482240,4096,804
128172027160930744,wdev,3,Write,3154152960,4096,793
128172027160930783,wdev,3,Write,3154140672,4096,753
128172027210930736,wdev,3,Write,3221261824,4096,801
128172027235147470,wdev,3,Write,3221282304,8192,2816
128172027260930696,wdev,3,Write,3154148864,4096,840
128172027260930777,wdev,3,Write,3154144768,4096,760
128172028698899484,wdev,3,Write,3157224960,4096,802
128172028698899522,wdev,3,Write,3154152960,4096,764
128172028698899528,wdev,3,Write,3154140672,4096,759
128172028748899460,wdev,3,Write,3221282304,4096,826
128172028798899442,wdev,3,Write,3154148864,4096,844
128172028798899529,wdev,3,Write,3154144768,4096,757
128172170310774335,wdev,3,Write,3157229056,4096,952
128172170310774468,wdev,3,Write,3154152960,4096,819
128172170310774511,wdev,3,Write,3154140672,4096,776
128172170360774447,wdev,3,Write,3221261824,4096,839
128172170380304332,wdev,3,Write,3221282304,8192,2204
128172170410774473,wdev,3,Write,3154148864,4096,813
128172170410774476,wdev,3,Write,3157233152,4096,810
128172170410774516,wdev,3,Write,3154144768,4096,770
128172170460774492,wdev,3,Write,36417482240,4096,794
128172170510773488,wdev,3,Write,3154152960,4096,1799
128172170510774501,wdev,3,Write,3154140672,4096,786
128172171948899487,wdev,3,Write,3154148864,4096,800
128172171948899492,wdev,3,Write,3157237248,4096,794
128172171948899524,wdev,3,Write,3154144768,4096,763
128172171998898445,wdev,3,Write,3221282304,4096,1841
128172172048898523,wdev,3,Write,3154152960,4096,1763
128172172048899501,wdev,3,Write,3154140672,4096,786
128172314288898196,wdev,3,Write,3154148864,4096,2090
128172314288899408,wdev,3,Write,36417482240,4096,878
128172314299055739,wdev,3,Write,3157241344,4096,797
128172314299055776,wdev,3,Write,3154152960,4096,761
128172314299055782,wdev,3,Write,3154144768,4096,755
128172314349055732,wdev,3,Write,3221261824,4096,805
128172314388897427,wdev,3,Write,3221282304,8192,2859
128172314399055666,wdev,3,Write,3154148864,4096,871
128172314399055730,wdev,3,Write,3154140672,4096,807
128172315848899372,wdev,3,Write,3157245440,4096,914
128172315848899475,wdev,3,Write,3154152960,4096,812
128172315848899517,wdev,3,Write,3154144768,4096,770
128172315898899293,wdev,3,Write,3221282304,4096,994
128172315948899381,wdev,3,Write,3154148864,4096,905
128172315948899512,wdev,3,Write,3154140672,4096,774
128172379937472481,wdev,3,Read,2741218816,65536,77155
