128170586322418000 	Write	3154124800	4096
128170586322418000 	Write	3154137088	4096
128170586372418000 	Write	3221245952	4096
128170586422418000 	Write	3154132992	4096
128170586422418000 	Write	3154128896	4096
128170586472417000 	Write	3221286912	4096
128170586482417000 	Write	3221270528	12288
128170586482418000 	Write	3221266432	4096
128170586522418000 	Write	3154137088	4096
128170586522418000 	Write	3154124800	4096
128170587824449000 	Write	3165806592	4096
128170587824449000 	Write	3154132992	4096
128170587824449000 	Write	3154128896	4096
128170587874449000 	Write	3221286912	4096
128170587924449000 	Write	3165810688	4096
128170587924449000 	Write	3154137088	4096
128170587924449000 	Write	3154124800	4096
128170587951323000 	Write	3221274624	8192
128170587951324000 	Write	3221266432	4096
128170587974449000 	Write	3154132992	4096
128170587974449000 	Write	3154128896	4096
128170730310866000 	Write	3165814784	8192
128170730310866000 	Write	3154124800	4096
128170730310866000 	Write	3154137088	4096
128170730360866000 	Write	3221245952	4096
128170730410866000 	Write	3154132992	4096
128170730410866000 	Write	3154128896	4096
128170730460866000 	Write	54620082176	4096
128170730476021000 	Write	3221270528	12288
128170730476023000 	Write	3221286912	4096
128170730476023000 	Write	3221266432	4096
128170730510866000 	Write	3154137088	4096
128170730510866000 	Write	3154124800	4096
128170731724929000 	Write	3165822976	4096
128170731724929000 	Write	3154132992	4096
128170731724929000 	Write	3154128896	4096
128170731774929000 	Write	3221286912	4096
128170731824929000 	Write	3165827072	4096
128170731824929000 	Write	3154137088	4096
128170731824929000 	Write	3154124800	4096
128170731871803000 	Write	3221274624	8192
128170731871804000 	Write	3221266432	4096
128170731874928000 	Write	3154132992	4096
128170731874929000 	Write	3154128896	4096
128170824643207000 	Write	2675761152	57344
128170874290574000 	Write	3165831168	4096
128170874290576000 	Write	3154137088	4096
128170874290576000 	Write	54620082176	4096
128170874310576000 	Write	3154124800	4096
128170874310576000 	Write	3154132992	4096
128170874360576000 	Write	3221245952	4096
128170874410576000 	Write	3165835264	4096
128170874410576000 	Write	3154137088	4096
128170874410576000 	Write	3154128896	4096
128170874460575000 	Write	3221286912	4096
128170874470574000 	Write	3221270528	12288
128170874470576000 	Write	3221266432	4096
128170874510576000 	Write	3154132992	4096
128170874510576000 	Write	3154124800	4096
128170875849169000 	Write	3165839360	4096
128170875849169000 	Write	3154137088	4096
128170875849170000 	Write	3154128896	4096
128170875899169000 	Write	3221286912	4096
128170875949169000 	Write	3165843456	4096
128170875949169000 	Write	3154132992	4096
128170875949170000 	Write	3154124800	4096
128170875989169000 	Write	3221274624	8192
128170875989169000 	Write	3221266432	4096
128170875999169000 	Write	3154137088	4096
128170875999170000 	Write	3154128896	4096
128171018311852000 	Write	3165847552	4096
128171018311852000 	Write	3154124800	4096
128171018311852000 	Write	3154132992	4096
128171018361859000 	Write	3221245952	4096
128171018411865000 	Write	3165851648	4096
128171018411865000 	Write	3154128896	4096
128171018411865000 	Write	3154137088	4096
128171018452025000 	Write	54620082176	4096
128171018452025000 	Write	3221270528	12288
128171018452027000 	Write	3221266432	4096
128171018452027000 	Write	3221286912	4096
128171018461872000 	Write	3154132992	4096
128171018461872000 	Write	3154124800	4096
128171019869552000 	Write	3165855744	4096
128171019869552000 	Write	3154128896	4096
128171019869552000 	Write	3154137088	4096
128171019919558000 	Write	3221286912	4096
128171019969565000 	Write	3165859840	4096
128171019969565000 	Write	3154132992	4096
128171019969565000 	Write	3154124800	4096
128171020003006000 	Write	3221274624	8192
128171020003006000 	Write	3221266432	4096
128171020019571000 	Write	3154137088	4096
128171020019571000 	Write	3154128896	4096
128171162310684000 	Write	3165863936	4096
128171162310684000 	Write	3154132992	4096
128171162310684000 	Write	3154124800	4096
128171162360684000 	Write	3221245952	4096
128171162410684000 	Write	3165868032	4096
128171162410684000 	Write	3154128896	4096
128171162410684000 	Write	3154137088	4096
128171162460684000 	Write	54620082176	4096
128171162465683000 	Write	3221270528	12288
128171162465684000 	Write	3221286912	4096
128171162465684000 	Write	3221266432	4096
128171162510684000 	Write	3154132992	4096
128171162510684000 	Write	3154124800	4096
128171163826465000 	Write	3165872128	4096
128171163826465000 	Write	3154137088	4096
128171163826465000 	Write	3154128896	4096
128171163876464000 	Write	3221286912	4096
128171163926464000 	Write	3154132992	4096
128171163926465000 	Write	3154124800	4096
128171163948808000 	Write	3221274624	8192
128171163948809000 	Write	3221266432	4096
128171163976465000 	Write	3165876224	4096
128171163976465000 	Write	3154137088	4096
128171163976465000 	Write	3154128896	4096
128171306279433000 	Write	3154132992	4096
128171306279434000 	Write	54620082176	4096
128171306292715000 	Write	3165880320	4096
128171306292715000 	Write	3154124800	4096
128171306292715000 	Write	3154137088	4096
128171306342715000 	Write	3221245952	4096
128171306392715000 	Write	3165884416	4096
128171306392715000 	Write	3154132992	4096
128171306392715000 	Write	3154128896	4096
128171306442715000 	Write	3221286912	4096
128171306449433000 	Write	3221270528	12288
128171306449434000 	Write	3221266432	4096
128171306479433000 	Write	54620082176	4096
128171306492715000 	Write	3154137088	4096
128171306492715000 	Write	3154124800	4096
128171307694746000 	Write	3165888512	4096
128171307694746000 	Write	3154132992	4096
128171307694746000 	Write	3154128896	4096
128171307744746000 	Write	3221286912	4096
128171307794746000 	Write	3154137088	4096
128171307794746000 	Write	3154124800	4096
128171307844745000 	Write	3221278720	4096
128171307894746000 	Write	3165892608	4096
128171307894746000 	Write	3154132992	4096
128171307894746000 	Write	3154128896	4096
128171307944746000 	Write	3221274624	4096
128171307994746000 	Write	3165896704	4096
128171307994746000 	Write	3154124800	4096
128171308044746000 	Write	3221266432	4096
128171308094746000 	Write	3154137088	4096
128171308094746000 	Write	3154128896	4096
128171336744743000 	Write	2675064832	61440
128171336744746000 	Write	2675056640	4096
128171450284548000 	Write	3165900800	4096
128171450284549000 	Write	3221266432	16384
128171450284549000 	Write	3221286912	4096
128171450284549000 	Write	3221245952	4096
128171450284549000 	Write	3154132992	4096
128171450320643000 	Write	3154124800	4096
128171450320643000 	Write	3154137088	4096
128171450370643000 	Write	54620082176	4096
128171450420643000 	Write	3165904896	4096
128171450420643000 	Write	3154128896	4096
128171450570643000 	Write	3154132992	4096
128171450570643000 	Write	3154124800	4096
128171450620643000 	Write	3221286912	4096
128171450670643000 	Write	3165908992	4096
128171450670643000 	Write	3154128896	4096
128171450670643000 	Write	3154137088	4096
128171450694548000 	Write	3221266432	4096
128171450694549000 	Write	3221274624	8192
128171450720643000 	Write	3154132992	4096
128171450720643000 	Write	3154124800	4096
128171594287049000 	Write	3165913088	8192
128171594287049000 	Write	3154128896	4096
128171594287049000 	Write	3154137088	4096
128171594337049000 	Write	3221245952	4096
128171594345174000 	Write	54620082176	4096
128171594387050000 	Write	3154132992	4096
128171594387050000 	Write	3154124800	4096
128171594437049000 	Write	3221286912	4096
128171594475173000 	Write	3221266432	16384
128171594487049000 	Write	3154137088	4096
128171594487050000 	Write	3154128896	4096
128171595737049000 	Write	3165921280	4096
128171595737049000 	Write	3154124800	4096
128171595737049000 	Write	3154132992	4096
128171595787049000 	Write	3221286912	4096
128171595837049000 	Write	3165925376	4096
128171595837050000 	Write	3154137088	4096
128171595837050000 	Write	3154128896	4096
128171595865174000 	Write	3221266432	4096
128171595865174000 	Write	3221274624	8192
128171595887049000 	Write	3154132992	4096
128171595887050000 	Write	3154124800	4096
128171738297590000 	Write	3165929472	8192
128171738297590000 	Write	3154128896	4096
128171738297590000 	Write	3154137088	4096
128171738347590000 	Write	3221245952	4096
128171738397590000 	Write	3154132992	4096
128171738397590000 	Write	3154124800	4096
128171738447590000 	Write	54620082176	4096
128171738477590000 	Write	3221286912	4096
128171738477590000 	Write	3221266432	16384
128171738497590000 	Write	3154137088	4096
128171738497590000 	Write	3154128896	4096
128171739829153000 	Write	3165937664	4096
128171739829153000 	Write	3154132992	4096
128171739829153000 	Write	3154124800	4096
128171739879153000 	Write	3221286912	4096
128171739929153000 	Write	3154128896	4096
128171739929153000 	Write	3165941760	4096
128171739929153000 	Write	3154137088	4096
128171739976183000 	Write	3221266432	4096
128171739976184000 	Write	3221274624	8192
128171739979153000 	Write	3154132992	4096
128171739979153000 	Write	3154124800	4096
128171848497587000 	Write	2675126272	61440
128171882286183000 	Write	3165945856	4096
128171882286184000 	Write	3154137088	4096
128171882286184000 	Write	54620082176	4096
128171882320559000 	Write	3165949952	4096
128171882320559000 	Write	3154128896	4096
128171882320559000 	Write	3154132992	4096
128171882370559000 	Write	3221245952	4096
128171882420559000 	Write	3154137088	4096
128171882420559000 	Write	3154124800	4096
128171882470559000 	Write	3221286912	4096
128171882476183000 	Write	3221266432	16384
128171882520559000 	Write	3154132992	4096
128171882520559000 	Write	3154128896	4096
128171883829153000 	Write	3165954048	4096
128171883829153000 	Write	3154137088	4096
128171883829153000 	Write	3154124800	4096
128171883879152000 	Write	3221286912	4096
128171883929152000 	Write	3165958144	4096
128171883929153000 	Write	3154132992	4096
128171883929153000 	Write	3154128896	4096
128171883979153000 	Write	3221278720	4096
128171883992902000 	Write	3221266432	4096
128171883992903000 	Write	3221274624	4096
128171884029153000 	Write	3154137088	4096
128171884029153000 	Write	3154124800	4096
128172027160930000 	Write	3165962240	8192
128172027160930000 	Write	3154132992	4096
128172027160930000 	Write	3154128896	4096
128172027210930000 	Write	3221245952	4096
128172027260930000 	Write	3154137088	4096
128172027260930000 	Write	3154124800	4096
128172027305147000 	Write	3221278720	4096
128172027305148000 	Write	3221266432	12288
128172027305148000 	Write	3221286912	4096
128172027310930000 	Write	54620082176	4096
128172027360930000 	Write	3154132992	4096
128172027360930000 	Write	3154128896	4096
128172028698899000 	Write	3165970432	4096
128172028698899000 	Write	3154137088	4096
128172028698899000 	Write	3154124800	4096
128172028748899000 	Write	3221286912	4096
128172028798899000 	Write	3165974528	4096
128172028798899000 	Write	3154132992	4096
128172028798899000 	Write	3154128896	4096
128172028848899000 	Write	3221278720	4096
128172028878898000 	Write	3221266432	4096
128172028878899000 	Write	3221274624	4096
128172028898899000 	Write	3154137088	4096
128172028898899000 	Write	3154124800	4096
128172170280296000 	Write	3154132992	4096
128172170280305000 	Write	54620082176	4096
128172170310774000 	Write	3165978624	4096
128172170310774000 	Write	3154128896	4096
128172170310774000 	Write	3154137088	4096
128172170360774000 	Write	3221245952	4096
128172170410774000 	Write	3165982720	4096
128172170410774000 	Write	3154132992	4096
128172170410774000 	Write	3154124800	4096
128172170440304000 	Write	3221278720	4096
128172170440305000 	Write	3221266432	12288
128172170440305000 	Write	3221286912	4096
128172170460774000 	Write	3165986816	4096
128172170460774000 	Write	3154137088	4096
128172170460774000 	Write	3154128896	4096
128172170480304000 	Write	54620082176	4096
128172170510774000 	Write	3154132992	4096
128172170510774000 	Write	3154124800	4096
128172171798899000 	Write	3165990912	4096
128172171798899000 	Write	3154137088	4096
128172171798899000 	Write	3154128896	4096
128172171848898000 	Write	3221286912	4096
128172171898898000 	Write	3154132992	4096
128172171898899000 	Write	3154124800	4096
128172171948897000 	Write	3221274624	4096
128172171948898000 	Write	3221278720	4096
128172171948898000 	Write	3221266432	4096
128172171948899000 	Write	3154137088	4096
128172171948899000 	Write	3154128896	4096
128172314299055000 	Write	3165995008	8192
128172314299055000 	Write	3154124800	4096
128172314299055000 	Write	3154132992	4096
128172314349055000 	Write	3221245952	4096
128172314399055000 	Write	3166003200	4096
128172314399055000 	Write	3154137088	4096
128172314399055000 	Write	3154128896	4096
128172314449055000 	Write	54620082176	4096
128172314468897000 	Write	3221278720	4096
128172314468898000 	Write	3221266432	12288
128172314468899000 	Write	3221286912	4096
128172314499055000 	Write	3154132992	4096
128172314499055000 	Write	3154124800	4096
128172315848899000 	Write	3166007296	4096
128172315848899000 	Write	3154137088	4096
128172315848899000 	Write	3154128896	4096
128172315898898000 	Write	3221286912	4096
128172315948898000 	Write	3154132992	4096
128172315948898000 	Write	3154124800	4096
128172315987335000 	Write	3221278720	4096
128172315987336000 	Write	3221274624	4096
128172315987336000 	Write	3221266432	4096
128172315998898000 	Write	3154137088	4096
128172315998899000 	Write	3154128896	4096
128172360350201000 	Write	2675187712	61440
